league,season,game,team,player,league_id,season_id,game_id,date,shot_id,team_id,player_id,assist_player_id,assist_player,xg,location_x,location_y,minute,body_part,situation,result
ENG-Premier League,1920,2019-12-29 Manchester City-Sheffield United,Sheffield United,Lys Mousset,1,2019,11837,2019-12-29 18:00:00,339956,238,1748,372941,Oliver Norwood,0.32879599928855896,0.9169999694824219,0.66,39,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-12-29 Manchester City-Sheffield United,Sheffield United,Lys Mousset,1,2019,11837,2019-12-29 18:00:00,339965,238,1748,372941,Oliver Norwood,0.049572598189115524,0.8880000305175781,0.34400001525878904,77,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2019-12-29 Manchester City-Sheffield United,Sheffield United,Muhamed Besic,1,2019,11837,2019-12-29 18:00:00,339955,238,908,372938,Enda Stevens,0.06274309754371643,0.8780000305175781,0.3940000152587891,37,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2019-12-29 Manchester City-Sheffield United,Sheffield United,Muhamed Besic,1,2019,11837,2019-12-29 18:00:00,339960,238,908,372942,Lys Mousset,0.030842499807476997,0.7680000305175781,0.33599998474121096,48,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Alexandre Lacazette,1,2019,11844,2020-01-01 20:00:00,351594,83,3277,385691,Nicolas Pepe,0.13548800349235535,0.9469999694824218,0.34599998474121096,31,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Alexandre Lacazette,1,2019,11844,2020-01-01 20:00:00,351597,83,3277,385691,Nicolas Pepe,0.05086119845509529,0.9740000152587891,0.40400001525878904,41,,From Corner,Saved Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Alexandre Lacazette,1,2019,11844,2020-01-01 20:00:00,351605,83,3277,385693,Pierre-Emerick Aubameyang,0.06856399774551392,0.799000015258789,0.545,77,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Bukayo Saka,1,2019,11844,2020-01-01 20:00:00,351606,83,7322,385692,Mesut Özil,0.1093439981341362,0.8640000152587891,0.34,78,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Lucas Torreira,1,2019,11844,2020-01-01 20:00:00,351595,83,1227,385691,Nicolas Pepe,0.1098639965057373,0.85,0.47900001525878905,32,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Nicolas Pepe,1,2019,11844,2020-01-01 20:00:00,351592,83,5656,,,0.43194299936294556,0.9059999847412109,0.445,7,Left Foot,Open Play,Goal
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Nicolas Pepe,1,2019,11844,2020-01-01 20:00:00,351596,83,5656,385694,Alexandre Lacazette,0.039387501776218414,0.769000015258789,0.4620000076293945,37,Left Foot,Open Play,Shot On Post
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Pierre-Emerick Aubameyang,1,2019,11844,2020-01-01 20:00:00,351593,83,318,385691,Nicolas Pepe,0.10465399920940399,0.8959999847412109,0.5670000076293945,9,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Reiss Nelson,1,2019,11844,2020-01-01 20:00:00,351607,83,6492,385694,Alexandre Lacazette,0.10720899701118469,0.87,0.32799999237060545,79,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Arsenal,Sokratis,1,2019,11844,2020-01-01 20:00:00,351598,83,371,,,0.7903550267219543,0.9690000152587891,0.4909999847412109,41,Right Foot,From Corner,Goal
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Andreas Pereira,1,2019,11844,2020-01-01 20:00:00,351602,89,922,385704,Nemanja Matic,0.0937001034617424,0.8969999694824219,0.639000015258789,58,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Fred,1,2019,11844,2020-01-01 20:00:00,351601,89,6817,385702,Luke Shaw,0.011671599932014942,0.7169999694824218,0.5270000076293946,54,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Fred,1,2019,11844,2020-01-01 20:00:00,351608,89,6817,,,0.023284999653697014,0.7909999847412109,0.39799999237060546,86,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Fred,1,2019,11844,2020-01-01 20:00:00,351610,89,6817,,,0.06160010024905205,0.749000015258789,0.44,93,Left Foot,Direct Freekick,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Harry Maguire,1,2019,11844,2020-01-01 20:00:00,351599,89,1687,385703,Fred,0.26133400201797485,0.95,0.5820000076293945,46,,Set Piece,Saved Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Jesse Lingard,1,2019,11844,2020-01-01 20:00:00,351600,89,558,385708,Anthony Martial,0.029426399618387222,0.7809999847412109,0.38,52,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Marcus Rashford,1,2019,11844,2020-01-01 20:00:00,351591,89,556,385706,Jesse Lingard,0.015638399869203568,0.7080000305175781,0.5879999923706055,0,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Marcus Rashford,1,2019,11844,2020-01-01 20:00:00,351603,89,556,385709,Andreas Pereira,0.05275360122323036,0.8580000305175781,0.6940000152587891,63,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Marcus Rashford,1,2019,11844,2020-01-01 20:00:00,351609,89,556,385710,Juan Mata,0.11806999891996384,0.9169999694824219,0.5129999923706055,92,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Arsenal-Manchester United,Manchester United,Mason Greenwood,1,2019,11844,2020-01-01 20:00:00,351604,89,7490,385708,Anthony Martial,0.04808419942855835,0.85,0.30100000381469727,72,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Aaron Connolly,1,2019,11845,2020-01-01 12:30:00,351412,220,7991,385475,Leandro Trossard,0.0538690984249115,0.805,0.509000015258789,72,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Aaron Connolly,1,2019,11845,2020-01-01 12:30:00,351416,220,7991,385478,Alireza Jahanbakhsh,0.5607380270957947,0.925,0.4809999847412109,79,Right Foot,Set Piece,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Adam Webster,1,2019,11845,2020-01-01 12:30:00,351397,220,7699,385474,Aaron Mooy,0.013661700300872326,0.870999984741211,0.4929999923706055,29,,Set Piece,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Adam Webster,1,2019,11845,2020-01-01 12:30:00,351398,220,7699,385474,Aaron Mooy,0.05798890069127083,0.9290000152587891,0.49900001525878906,35,,From Corner,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Alireza Jahanbakhsh,1,2019,11845,2020-01-01 12:30:00,351413,220,6842,,,0.041029300540685654,0.8159999847412109,0.3940000152587891,72,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Alireza Jahanbakhsh,1,2019,11845,2020-01-01 12:30:00,351415,220,6842,385475,Leandro Trossard,0.03785340115427971,0.889000015258789,0.3770000076293945,79,Right Foot,Set Piece,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Alireza Jahanbakhsh,1,2019,11845,2020-01-01 12:30:00,351417,220,6842,385469,Lewis Dunk,0.06904909759759903,0.9009999847412109,0.40099998474121096,83,Right Foot,From Corner,Goal
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Davy Pröpper,1,2019,11845,2020-01-01 12:30:00,351421,220,6050,385475,Leandro Trossard,0.021336499601602554,0.749000015258789,0.46900001525878904,88,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Leandro Trossard,1,2019,11845,2020-01-01 12:30:00,351399,220,7698,385476,Neal Maupay,0.05973070114850998,0.850999984741211,0.5940000152587891,42,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Leandro Trossard,1,2019,11845,2020-01-01 12:30:00,351401,220,7698,385467,Martín Montoya,0.058156199753284454,0.9469999694824218,0.315,44,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Lewis Dunk,1,2019,11845,2020-01-01 12:30:00,351422,220,6048,,,0.0684966966509819,0.7909999847412109,0.6780000305175782,94,Right Foot,Direct Freekick,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Martín Montoya,1,2019,11845,2020-01-01 12:30:00,351400,220,1950,,,0.03359169885516167,0.835,0.31,42,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Neal Maupay,1,2019,11845,2020-01-01 12:30:00,351419,220,3621,385478,Alireza Jahanbakhsh,0.3898870050907135,0.8909999847412109,0.5020000076293946,88,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Steven Alzate,1,2019,11845,2020-01-01 12:30:00,351393,220,8020,,,0.05602410063147545,0.8580000305175781,0.3659999847412109,5,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Steven Alzate,1,2019,11845,2020-01-01 12:30:00,351411,220,8020,385478,Alireza Jahanbakhsh,0.022804100066423416,0.7759999847412109,0.585,69,Right Foot,Set Piece,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Brighton,Steven Alzate,1,2019,11845,2020-01-01 12:30:00,351420,220,8020,,,0.0836004987359047,0.865999984741211,0.5029999923706054,88,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Callum Hudson-Odoi,1,2019,11845,2020-01-01 12:30:00,351410,80,6456,385485,N'Golo Kanté,0.04507159814238548,0.86,0.6419999694824219,66,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Callum Hudson-Odoi,1,2019,11845,2020-01-01 12:30:00,351414,80,6456,385491,Mateo Kovacic,0.04936309903860092,0.8919999694824219,0.7290000152587891,73,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Callum Hudson-Odoi,1,2019,11845,2020-01-01 12:30:00,351418,80,6456,385489,Tammy Abraham,0.10054299980401993,0.8630000305175781,0.5729999923706055,87,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Christian Pulisic,1,2019,11845,2020-01-01 12:30:00,351402,80,2662,385485,N'Golo Kanté,0.05916599929332733,0.875,0.705999984741211,46,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Christian Pulisic,1,2019,11845,2020-01-01 12:30:00,351403,80,2662,385487,Mason Mount,0.061778999865055084,0.909000015258789,0.7140000152587891,53,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Christian Pulisic,1,2019,11845,2020-01-01 12:30:00,351405,80,2662,385481,Reece James,0.04638360068202019,0.8530000305175781,0.6780000305175782,54,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Christian Pulisic,1,2019,11845,2020-01-01 12:30:00,351407,80,2662,385488,Willian,0.05087659880518913,0.9319999694824219,0.7230000305175781,63,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Christian Pulisic,1,2019,11845,2020-01-01 12:30:00,351409,80,2662,,,0.03633670136332512,0.8190000152587891,0.4279999923706055,64,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,César Azpilicueta,1,2019,11845,2020-01-01 12:30:00,351395,80,681,,,0.7955660223960876,0.9690000152587891,0.505,9,Right Foot,From Corner,Goal
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Mason Mount,1,2019,11845,2020-01-01 12:30:00,351391,80,7768,,,0.02420629933476448,0.830999984741211,0.544000015258789,1,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Mason Mount,1,2019,11845,2020-01-01 12:30:00,351404,80,7768,385490,Christian Pulisic,0.029240399599075317,0.749000015258789,0.5459999847412109,54,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,N&#039;Golo Kanté,1,2019,11845,2020-01-01 12:30:00,351406,80,751,,,0.0673936977982521,0.815,0.5120000076293946,57,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Reece James,1,2019,11845,2020-01-01 12:30:00,351392,80,8067,385485,N'Golo Kanté,0.03633030131459236,0.860999984741211,0.2879999923706055,4,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Reece James,1,2019,11845,2020-01-01 12:30:00,351408,80,8067,385485,N'Golo Kanté,0.05939909815788269,0.8230000305175781,0.44,63,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Tammy Abraham,1,2019,11845,2020-01-01 12:30:00,351394,80,702,385482,Kurt Zouma,0.12191399931907654,0.9319999694824219,0.46099998474121096,9,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-01-01 Brighton-Chelsea,Chelsea,Tammy Abraham,1,2019,11845,2020-01-01 12:30:00,351396,80,702,,,0.08839549869298935,0.8419999694824218,0.47900001525878905,26,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Douglas Luiz,1,2019,11846,2020-01-01 12:30:00,351427,71,6122,385514,Trézéguet,0.01966249942779541,0.765,0.415,19,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Douglas Luiz,1,2019,11846,2020-01-01 12:30:00,351434,71,6122,385516,Jack Grealish,0.13373200595378876,0.875,0.5120000076293946,46,Left Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Douglas Luiz,1,2019,11846,2020-01-01 12:30:00,351453,71,6122,385508,Ezri Konsa Ngoyo,0.2564760148525238,0.865,0.27899999618530275,93,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Ezri Konsa Ngoyo,1,2019,11846,2020-01-01 12:30:00,351424,71,7726,385514,Trézéguet,0.012733099982142448,0.8719999694824219,0.4470000076293945,10,,From Corner,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Jack Grealish,1,2019,11846,2020-01-01 12:30:00,351431,71,675,385512,Douglas Luiz,0.0912742018699646,0.865999984741211,0.6309999847412109,40,Right Foot,Open Play,Goal
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Jonathan Kodjia,1,2019,11846,2020-01-01 12:30:00,351447,71,7725,385516,Jack Grealish,0.10942699760198593,0.879000015258789,0.67,72,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Jonathan Kodjia,1,2019,11846,2020-01-01 12:30:00,351452,71,7725,,,0.04922660067677498,0.7959999847412109,0.3270000076293945,87,Left Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Kortney Hause,1,2019,11846,2020-01-01 12:30:00,351442,71,6859,385512,Douglas Luiz,0.5037270188331604,0.955999984741211,0.45099998474121095,60,,Set Piece,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Wesley,1,2019,11846,2020-01-01 12:30:00,351423,71,7724,385508,Ezri Konsa Ngoyo,0.02485170029103756,0.8490000152587891,0.27600000381469725,10,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Wesley,1,2019,11846,2020-01-01 12:30:00,351426,71,7724,385516,Jack Grealish,0.09331569820642471,0.9019999694824219,0.35900001525878905,19,Right Foot,Open Play,Saved Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Aston Villa,Wesley,1,2019,11846,2020-01-01 12:30:00,351429,71,7724,,,0.4538100063800812,0.905,0.455,26,Right Foot,Open Play,Goal
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Ashley Barnes,1,2019,11846,2020-01-01 12:30:00,351430,92,4422,385499,Ashley Westwood,0.016133200377225876,0.745,0.285,29,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Ashley Westwood,1,2019,11846,2020-01-01 12:30:00,351446,92,669,,,0.0863363966345787,0.8069999694824219,0.6630000305175782,65,Right Foot,Direct Freekick,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Charlie Taylor,1,2019,11846,2020-01-01 12:30:00,351448,92,6044,,,0.014006299898028374,0.8290000152587891,0.7440000152587891,73,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Chris Wood,1,2019,11846,2020-01-01 12:30:00,351428,92,4456,385501,Dwight McNeil,0.24686600267887115,0.9330000305175781,0.580999984741211,22,,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Chris Wood,1,2019,11846,2020-01-01 12:30:00,351444,92,4456,385500,Jack Cork,0.13147799670696259,0.92,0.5059999847412109,62,Right Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Chris Wood,1,2019,11846,2020-01-01 12:30:00,351445,92,4456,385499,Ashley Westwood,0.10128500312566757,0.8319999694824218,0.575,64,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Chris Wood,1,2019,11846,2020-01-01 12:30:00,351449,92,4456,385494,Phil Bardsley,0.061055801808834076,0.909000015258789,0.4879999923706055,76,,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Chris Wood,1,2019,11846,2020-01-01 12:30:00,351451,92,4456,385499,Ashley Westwood,0.4515950083732605,0.9690000152587891,0.5629999923706055,79,,Open Play,Goal
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Dwight McNeil,1,2019,11846,2020-01-01 12:30:00,351425,92,6756,385499,Ashley Westwood,0.015212999656796455,0.74,0.3659999847412109,19,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jack Cork,1,2019,11846,2020-01-01 12:30:00,351433,92,712,,,0.026830799877643585,0.8069999694824219,0.5409999847412109,44,Right Foot,Open Play,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jack Cork,1,2019,11846,2020-01-01 12:30:00,351438,92,712,385504,Johann Berg Gudmundsson,0.07645999640226364,0.9540000152587891,0.4470000076293945,50,,From Corner,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,James Tarkowski,1,2019,11846,2020-01-01 12:30:00,351436,92,1665,385504,Johann Berg Gudmundsson,0.03675299882888794,0.9630000305175781,0.3320000076293945,48,Right Foot,From Corner,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,James Tarkowski,1,2019,11846,2020-01-01 12:30:00,351443,92,1665,385502,Chris Wood,0.07147149741649628,0.8580000305175781,0.5029999923706054,62,Left Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jay Rodriguez,1,2019,11846,2020-01-01 12:30:00,351435,92,844,385500,Jack Cork,0.04509330168366432,0.8280000305175781,0.5479999923706055,47,Right Foot,From Corner,Blocked Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jay Rodriguez,1,2019,11846,2020-01-01 12:30:00,351437,92,844,385496,James Tarkowski,0.8119860291481018,0.975,0.47,48,Left Foot,From Corner,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jay Rodriguez,1,2019,11846,2020-01-01 12:30:00,351440,92,844,385497,Charlie Taylor,0.022629300132393837,0.8540000152587891,0.509000015258789,54,,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jay Rodriguez,1,2019,11846,2020-01-01 12:30:00,351441,92,844,385497,Charlie Taylor,0.0729060024023056,0.89,0.5420000076293945,56,Left Foot,Open Play,Missed Shot
ENG-Premier League,1920,2020-01-01 Burnley-Aston Villa,Burnley,Jay Rodriguez,1,2019,11846,2020-01-01 12:30:00,351450,92,844,385502,Chris Wood,0.009997949935495853,0.725,0.6419999694824219,77,Right Foot,Open Play,Missed Shot
