league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,2223,2022-11-13 Fulham-Manchester United,Manchester United,Luke Shaw,1,2022,18354,89,1006,DL,4,90,0,0,0,0.0,1.4672199487686157,0.9055299758911133,0,1.007449984550476,2,0,0
ENG-Premier League,2223,2022-11-13 Fulham-Manchester United,Manchester United,Marcus Rashford,1,2022,18354,89,556,AML,13,90,0,0,2,0.5207419991493225,1.417829990386963,0.8970900177955627,0,0.0,0,0,0
ENG-Premier League,2223,2022-11-13 Fulham-Manchester United,Manchester United,Scott McTominay,1,2022,18354,89,5560,Sub,17,34,0,0,2,0.5787370204925537,0.5787370204925537,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-11-13 Fulham-Manchester United,Manchester United,Tyrell Malacia,1,2022,18354,89,10803,DR,2,90,0,0,0,0.0,0.9111040234565735,0.9111040234565735,0,0.0,0,0,0
ENG-Premier League,2223,2022-11-13 Fulham-Manchester United,Manchester United,Victor Lindelöf,1,2022,18354,89,6080,DC,3,90,0,0,0,0.0,1.007449984550476,1.007449984550476,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Aaron Ramsdale,1,2022,18362,83,5603,GK,1,90,0,0,0,0.0,0.07922010123729706,0.07922010123729706,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Ben White,1,2022,18362,83,7298,DR,2,90,0,0,0,0.0,0.49984100461006165,0.48519301414489746,0,0.01464810036122799,1,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Bukayo Saka,1,2022,18362,83,7322,FWR,14,90,1,0,1,0.4328649938106537,1.0976999998092651,0.4428670108318329,0,0.6890580058097839,4,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Eddie Nketiah,1,2022,18362,83,6482,FW,15,90,1,0,4,0.5100370049476624,0.5247629880905151,0.08029109984636307,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Fábio Vieira,1,2022,18362,83,11007,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Gabriel,1,2022,18362,83,5613,DC,3,90,0,0,0,0.0,0.42402899265289307,0.42402899265289307,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Gabriel Martinelli,1,2022,18362,83,7752,FWL,16,90,1,0,1,0.05447379872202873,0.4590330123901367,0.4045589864253998,0,0.029733799397945404,1,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Granit Xhaka,1,2022,18362,83,204,MC,9,90,0,0,2,0.06973069906234741,0.6109849810600281,0.44554299116134644,1,0.13369399309158325,2,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Kieran Tierney,1,2022,18362,83,8089,DL,4,78,0,0,0,0.0,0.06412489712238312,0.02314070053398609,0,0.040984299033880234,1,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Martin Odegaard,1,2022,18362,83,2517,MC,9,90,0,0,6,0.3372820019721985,1.2150299549102783,0.0954580008983612,2,0.8775860071182251,5,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Mohamed Elneny,1,2022,18362,83,496,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Oleksandr Zinchenko,1,2022,18362,83,2958,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,Thomas Partey,1,2022,18362,83,2328,MC,9,90,0,0,1,0.02314070053398609,0.19470100104808807,0.17156000435352325,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,Arsenal,William Saliba,1,2022,18362,83,6888,DC,3,90,0,0,1,0.46709299087524414,0.20214900374412537,0.20214900374412537,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Aaron Cresswell,1,2022,18362,81,534,DL,4,90,0,0,0,0.0,0.013417400419712067,0.013417400419712067,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Craig Dawson,1,2022,18362,81,804,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Declan Rice,1,2022,18362,81,5553,DMC,7,90,0,0,0,0.0,0.013417400419712067,0.0,0,0.045733798295259476,2,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Divin Mubama,1,2022,18362,81,11242,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Jarrod Bowen,1,2022,18362,81,1776,AMR,11,90,0,0,0,0.0,0.08035720139741898,0.08035720139741898,0,0.0,0,1,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Lucas Paquetá,1,2022,18362,81,7365,AMC,12,90,0,0,1,0.03231640160083771,0.058455001562833786,0.0,0,0.10422199964523315,2,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Lukasz Fabianski,1,2022,18362,81,706,GK,1,90,0,0,0,0.0,0.08035720139741898,0.08035720139741898,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Michail Antonio,1,2022,18362,81,531,FW,15,90,0,0,2,0.12612399458885193,0.13881200551986694,0.058455001562833786,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Pablo Fornals,1,2022,18362,81,2335,Sub,17,7,0,0,1,0.016042599454522133,0.016042599454522133,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Said Benrahma,1,2022,18362,81,3585,AML,13,90,1,0,3,0.8386150002479553,0.07449760288000107,0.0,0,0.016042599454522133,1,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Thilo Kehrer,1,2022,18362,81,2674,DC,3,90,0,0,1,0.013417400419712067,0.013417400419712067,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Tomas Soucek,1,2022,18362,81,8288,DMC,7,83,0,0,0,0.0,0.08035720139741898,0.0,0,0.08035720139741898,1,0,0
ENG-Premier League,2223,2022-12-26 Arsenal-West Ham,West Ham,Vladimir Coufal,1,2022,18362,81,8965,DR,2,90,0,0,0,0.0,0.058455001562833786,0.058455001562833786,0,0.0,0,1,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Ashley Young,1,2022,18363,71,631,DR,2,90,0,0,0,0.0,0.4040200114250183,0.4040200114250183,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Boubacar Kamara,1,2022,18363,71,5789,MC,9,89,0,0,0,0.0,0.4213689863681793,0.4213689863681793,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Danny Ings,1,2022,18363,71,986,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Douglas Luiz,1,2022,18363,71,6122,MC,9,90,0,0,0,0.0,1.0406800508499146,0.694254994392395,1,0.3464280068874359,3,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Emiliano Buendía,1,2022,18363,71,2203,ML,10,89,0,0,1,0.03610929846763611,0.1680299937725067,0.05126350000500679,0,0.08065730333328247,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Ezri Konsa Ngoyo,1,2022,18363,71,7726,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,John McGinn,1,2022,18363,71,7723,MR,8,90,0,0,3,0.3238320052623749,1.0286099910736084,0.4586859941482544,0,0.24609099328517914,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Leander Dendoncker,1,2022,18363,71,7236,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Leon Bailey,1,2022,18363,71,5221,FW,15,89,0,0,3,0.5570799708366394,0.837215006351471,0.280133992433548,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Lucas Digne,1,2022,18363,71,1823,DL,4,90,0,0,1,0.08790510147809982,0.7015029788017273,0.2973540127277374,0,0.4372589886188507,4,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Ollie Watkins,1,2022,18363,71,8865,FW,15,90,1,0,4,0.6866239905357361,1.0208899974822998,0.31611499190330505,0,0.08790510147809982,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Philippe Coutinho,1,2022,18363,71,488,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Robin Olsen,1,2022,18363,71,6962,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Aston Villa,Tyrone Mings,1,2022,18363,71,1024,DC,3,90,0,0,0,0.0,0.280133992433548,0.280133992433548,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Alex Oxlade-Chamberlain,1,2022,18363,87,966,FWL,16,70,0,0,0,0.0,0.07117249816656113,0.0,0,0.07117249816656113,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Alisson,1,2022,18363,87,1257,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Andrew Robertson,1,2022,18363,87,1688,DL,4,90,0,0,0,0.0,0.3699530065059662,0.07610490173101425,1,0.7865489721298218,2,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Ben Doak,1,2022,18363,87,11231,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Darwin Núñez,1,2022,18363,87,10720,FW,15,90,0,0,6,1.4403400421142578,1.1160800457000732,0.0,0,0.07610490173101425,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Fabinho,1,2022,18363,87,3420,MC,9,90,0,0,1,0.018175600096583366,0.11989399790763855,0.10171899944543839,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Harvey Elliott,1,2022,18363,87,7546,Sub,17,20,0,0,0,0.0,0.07610490173101425,0.07610490173101425,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Joel Matip,1,2022,18363,87,332,DC,3,90,0,0,0,0.0,0.41971901059150696,0.41971901059150696,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Jordan Henderson,1,2022,18363,87,605,MC,9,82,0,0,1,0.029483599588274956,0.1066650003194809,0.07718189805746078,0,0.07718189805746078,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Joseph Gomez,1,2022,18363,87,987,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Mohamed Salah,1,2022,18363,87,1250,FWR,14,90,1,0,3,1.105389952659607,0.9552260041236877,0.0,1,0.40337899327278137,4,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Naby Keita,1,2022,18363,87,5247,Sub,17,20,0,0,1,0.019193200394511223,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Stefan Bajcetic,1,2022,18363,87,10723,Sub,17,8,1,0,2,0.8386340141296387,0.8631709814071655,0.02453700080513954,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Thiago Alcántara,1,2022,18363,87,229,MC,9,70,0,0,1,0.014070400036871433,0.6838610172271729,0.14835399389266968,0,0.5355070233345032,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Trent Alexander-Arnold,1,2022,18363,87,1791,DR,2,82,0,0,0,0.0,0.07718189805746078,0.07718189805746078,0,0.4003629982471466,1,0,0
ENG-Premier League,2223,2022-12-26 Aston Villa-Liverpool,Liverpool,Virgil van Dijk,1,2022,18363,87,833,DC,3,90,1,0,1,0.041648801416158676,0.07718189805746078,0.07718189805746078,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Ben Mee,1,2022,18364,244,1654,DC,3,90,0,0,0,0.0,0.6833419799804688,0.6833419799804688,0,0.04005200043320656,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Bryan Mbeumo,1,2022,18364,244,6552,FW,15,86,0,0,1,0.07937119901180267,0.24941599369049072,0.051616501063108444,0,0.15107299387454987,2,1,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Christian Nørgaard,1,2022,18364,244,7083,MC,9,86,0,0,1,0.03264490142464638,0.0,0.0,1,0.6827830076217651,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,David Raya,1,2022,18364,244,9676,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Ethan Pinnock,1,2022,18364,244,9678,DC,3,90,0,0,1,0.04005200043320656,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Ivan Toney,1,2022,18364,244,998,FW,15,90,1,0,3,1.2993099689483643,0.7349579930305481,0.11842799931764603,0,0.0,0,1,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Josh Dasilva,1,2022,18364,244,10405,Sub,17,4,0,0,0,0.0,0.5649129748344421,0.5649129748344421,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Mads Roerslev,1,2022,18364,244,9685,DMR,5,90,0,0,0,0.0,0.5649129748344421,0.0,0,0.5649129748344421,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Mathias Jensen,1,2022,18364,244,7166,MC,9,71,0,0,1,0.11842799931764603,0.19779899716377258,0.07937119901180267,0,0.0,0,1,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Rico Henry,1,2022,18364,244,9679,DML,6,90,0,0,0,0.0,0.6959009766578674,0.6165300011634827,0,0.07937119901180267,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Saman Ghoddos,1,2022,18364,244,7069,Sub,17,19,0,0,0,0.0,0.5649129748344421,0.5649129748344421,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Vitaly Janelt,1,2022,18364,244,9680,MC,9,90,1,0,1,0.7576850056648254,1.374210000038147,0.5649129748344421,0,0.051616501063108444,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Yoane Wissa,1,2022,18364,244,5786,Sub,17,4,0,0,0,0.0,0.5649129748344421,0.5649129748344421,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Brentford,Zanka,1,2022,18364,244,6030,DC,3,90,0,0,1,0.03715990111231804,0.6020730137825012,0.5649129748344421,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Ben Davies,1,2022,18364,82,660,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Clement Lenglet,1,2022,18364,82,5050,DC,3,90,0,0,1,0.01760829985141754,0.2731519937515259,0.2555440068244934,1,0.11222899705171585,2,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Davinson Sánchez,1,2022,18364,82,6249,Sub,17,19,0,0,1,0.00851523969322443,0.1974399983882904,0.18892499804496765,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Dejan Kulusevski,1,2022,18364,82,6691,FWR,14,90,0,0,1,0.042649898678064346,0.3805379867553711,0.31250399351119995,0,0.06803379952907562,2,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Eric Dier,1,2022,18364,82,643,DC,3,90,0,0,1,0.03996200114488602,0.33368998765945435,0.2731519937515259,0,0.02057580091059208,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Fraser Forster,1,2022,18364,82,831,GK,1,90,0,0,0,0.0,0.07126150280237198,0.07126150280237198,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Harry Kane,1,2022,18364,82,647,FW,15,90,1,0,5,0.39006900787353516,0.3250739872455597,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Ivan Perisic,1,2022,18364,82,448,DML,6,90,0,0,0,0.0,0.34075599908828735,0.1974399983882904,0,0.14331500232219696,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Japhet Tanganga,1,2022,18364,82,8222,DC,3,71,0,0,0,0.0,0.058575499802827835,0.058575499802827835,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Matt Doherty,1,2022,18364,82,6852,DMR,5,90,0,0,1,0.14331500232219696,0.4021660089492798,0.0985374003648758,0,0.16031399369239807,2,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Pierre-Emile Højbjerg,1,2022,18364,82,343,MC,9,90,1,0,3,0.14280599355697632,0.575402021408081,0.39081600308418274,0,0.07633750140666962,3,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Son Heung-Min,1,2022,18364,82,453,FWL,16,90,0,0,3,0.0988617017865181,0.5438920259475708,0.34984898567199707,0,0.09518200159072876,1,0,0
ENG-Premier League,2223,2022-12-26 Brentford-Tottenham,Tottenham,Yves Bissouma,1,2022,18364,82,5609,MC,9,90,0,0,0,0.0,0.22501899302005768,0.22501899302005768,0,0.016949700191617012,1,1,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Cheick Oumar Doucoure,1,2022,18366,78,8666,DMC,7,86,0,0,0,0.0,0.1107570007443428,0.0,0,0.1107570007443428,1,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Chris Richards,1,2022,18366,78,8430,Sub,17,28,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Eberechi Eze,1,2022,18366,78,8706,AML,13,62,0,0,0,0.0,0.06696999818086624,0.06696999818086624,0,0.06696999818086624,1,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Jairo Riedewald,1,2022,18366,78,6027,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,James Tomkins,1,2022,18366,78,530,DC,3,59,0,0,0,0.0,0.06696999818086624,0.06696999818086624,0,0.0,0,0,1
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Jeffrey Schlupp,1,2022,18366,78,757,DMC,7,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Joachim Andersen,1,2022,18366,78,6314,DC,3,90,0,0,1,0.13266199827194214,0.06696999818086624,0.06696999818086624,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Joel Ward,1,2022,18366,78,510,Sub,17,21,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Jordan Ayew,1,2022,18366,78,672,AMR,11,90,0,0,1,0.11136399954557419,0.17833399772644043,0.06696999818086624,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Luka Milivojevic,1,2022,18366,78,5549,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.13266199827194214,1,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Michael Olise,1,2022,18366,78,9948,AMC,12,86,0,0,2,0.17772699892520905,0.17772699892520905,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Nathaniel Clyne,1,2022,18366,78,603,DR,2,69,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Tyrick Mitchell,1,2022,18366,78,8214,DL,4,33,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Vicente Guaita,1,2022,18366,78,2190,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Wilfried Zaha,1,2022,18366,78,522,FW,15,90,0,0,0,0.0,0.17772699892520905,0.17772699892520905,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Crystal Palace,Will Hughes,1,2022,18366,78,6104,Sub,17,4,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Aleksandar Mitrovic,1,2022,18366,228,773,FW,15,87,1,0,7,0.8318819999694824,1.5918099880218506,0.0,1,0.9571200013160706,2,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Andreas Pereira,1,2022,18366,228,922,AMC,12,87,0,0,3,0.6636419892311096,0.743677020072937,0.12090200185775757,0,0.2873609960079193,6,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Antonee Robinson,1,2022,18366,228,8940,DL,4,90,0,0,0,0.0,0.8952500224113464,0.8952500224113464,0,0.05373239889740944,1,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Bernd Leno,1,2022,18366,228,181,GK,1,90,0,0,0,0.0,0.12090200185775757,0.12090200185775757,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Bobby Reid,1,2022,18366,228,6827,AMR,11,83,1,0,2,0.5674030184745789,1.200950026512146,0.655053973197937,0,0.12293200194835663,2,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Carlos Vinicius,1,2022,18366,228,7395,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Daniel James,1,2022,18366,228,5595,Sub,17,6,0,0,0,0.0,0.08782369643449783,0.08782369643449783,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Harrison Reed,1,2022,18366,228,910,DMC,7,90,0,0,0,0.0,0.8952500224113464,0.8952500224113464,0,0.03409130126237869,1,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Harry Wilson,1,2022,18366,228,5596,Sub,17,7,0,0,1,0.05373239889740944,0.1492909938097,0.095558300614357,0,0.095558300614357,1,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Issa Diop,1,2022,18366,228,3203,DC,3,90,0,0,1,0.018709300085902214,0.3385930061340332,0.3385930061340332,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,João Palhinha,1,2022,18366,228,10715,DMC,7,77,0,0,3,0.11220499873161316,0.056342899799346924,0.03430879861116409,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Kenny Tete,1,2022,18366,228,5973,DR,2,90,0,0,1,0.03409130126237869,0.730334997177124,0.552836000919342,0,0.16211700439453125,3,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Luke Harris,1,2022,18366,228,10719,Sub,17,3,0,0,0,0.0,0.08782369643449783,0.08782369643449783,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Tim Ream,1,2022,18366,228,7184,DC,3,90,1,0,1,0.12638500332832336,0.8384360074996948,0.8384360074996948,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Tom Cairney,1,2022,18366,228,6835,Sub,17,13,0,0,2,0.17294299602508545,0.9042350053787231,0.8268499970436096,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Crystal Palace-Fulham,Fulham,Willian,1,2022,18366,228,700,AML,13,84,0,0,2,0.2012699991464615,0.2580850124359131,0.05681480094790459,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Everton-Wolverhampton Wanderers,Everton,Abdoulaye Doucouré,1,2022,18367,72,1726,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Everton-Wolverhampton Wanderers,Everton,Alex Iwobi,1,2022,18367,72,500,MC,9,90,0,0,2,0.38177400827407837,0.0373321995139122,0.0,0,0.02248240076005459,1,0,0
ENG-Premier League,2223,2022-12-26 Everton-Wolverhampton Wanderers,Everton,Amadou Onana,1,2022,18367,72,9667,MC,9,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Everton-Wolverhampton Wanderers,Everton,Anthony Gordon,1,2022,18367,72,8150,FWR,14,90,0,0,3,0.5133370161056519,0.43664300441741943,0.02248240076005459,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Everton-Wolverhampton Wanderers,Everton,Ben Godfrey,1,2022,18367,72,7689,Sub,17,13,0,0,1,0.0708136036992073,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,2223,2022-12-26 Everton-Wolverhampton Wanderers,Everton,Demarai Gray,1,2022,18367,72,762,Sub,17,33,0,0,1,0.04448790103197098,0.0,0.0,0,0.010850399732589722,1,0,0
