league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Lamine Koné,1,2016,467,77,728,DC,3,90,0,0,1,0.03736739978194237,0.0,0.0,0,0.45691201090812683,1,0,0
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Lynden Gooch,1,2016,467,77,1027,AML,13,66,0,0,0,0.0,0.0,0.0,0,0.10806000232696533,1,1,0
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Paddy McNair,1,2016,467,77,559,Sub,17,6,0,1,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Patrick van Aanholt,1,2016,467,77,730,DL,4,90,0,0,1,0.057913199067115784,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Vito Mannone,1,2016,467,77,726,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Wahbi Khazri,1,2016,467,77,734,Sub,17,24,0,0,1,0.019236700609326363,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Manchester City-Sunderland,Sunderland,Younes Kaboul,1,2016,467,77,736,DC,3,90,0,0,0,0.0,0.02384220063686371,0.02384220063686371,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Adam Clayton,1,2016,465,93,1717,DMC,7,90,0,0,2,0.05440559983253479,0.37178200483322144,0.3173770010471344,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Adam Forshaw,1,2016,465,93,1711,Sub,17,69,0,0,0,0.0,0.4069199860095978,0.4069199860095978,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Albert Adomah,1,2016,465,93,1782,AMR,11,90,0,0,3,0.3409140110015869,1.3301299810409546,0.9232079982757568,0,0.08954309672117233,1,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Antonio Barragán,1,2016,465,93,1706,DC,3,90,0,0,0,0.0,1.0585500001907349,1.0585500001907349,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Ben Gibson,1,2016,465,93,1707,DC,3,90,0,0,1,0.1084510013461113,0.13534599542617798,0.13534599542617798,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,David Nugent,1,2016,465,93,1753,Sub,17,1,0,0,0,0.0,0.08954309672117233,0.08954309672117233,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Gastón Ramírez,1,2016,465,93,952,AMC,12,90,0,0,2,0.1699800044298172,1.0754200220108032,0.045802801847457886,1,0.9925249814987183,3,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,George Friend,1,2016,465,93,1708,DL,4,90,0,0,1,0.0755465030670166,1.1947100162506104,1.1191600561141968,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Marten de Roon,1,2016,465,93,1710,DMC,7,21,0,0,0,0.0,0.9232079982757568,0.9232079982757568,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Nsue,1,2016,465,93,1757,DR,2,90,0,0,1,0.0431784987449646,1.0585500001907349,1.0585500001907349,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Stewart Downing,1,2016,465,93,1712,AML,13,90,0,0,1,0.08954309672117233,0.4069199860095978,0.045802801847457886,0,0.46973299980163574,3,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Víctor Valdés,1,2016,465,93,1705,GK,1,90,0,0,0,0.0,0.08954309672117233,0.08954309672117233,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Middlesbrough,Álvaro Negredo,1,2016,465,93,1715,FW,15,90,1,0,1,0.9232079982757568,1.0034799575805664,0.0,0,0.08027130365371704,1,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Bojan,1,2016,465,85,871,AMC,12,81,0,0,1,0.05960850045084953,0.18542200326919556,0.12581400573253632,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Erik Pieters,1,2016,465,85,887,DL,4,90,0,0,0,0.0,0.16258999705314636,0.06105019897222519,0,0.10153999924659729,2,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Giannelli Imbula,1,2016,465,85,861,DMC,7,90,0,0,0,0.0,0.04446230083703995,0.022114399820566177,0,0.02234799973666668,1,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Glenn Whelan,1,2016,465,85,862,DMC,7,90,0,0,0,0.0,0.1848839968442917,0.1848839968442917,0,0.022114399820566177,1,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Joe Allen,1,2016,465,85,480,Sub,17,9,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Jonathan Walters,1,2016,465,85,863,Sub,17,18,0,0,0,0.0,0.02234799973666668,0.02234799973666668,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Mame Biram Diouf,1,2016,465,85,868,FW,15,72,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Marko Arnautovic,1,2016,465,85,865,AML,13,90,0,0,5,0.23242299258708954,0.35656100511550903,0.0,0,0.1241379976272583,2,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Phil Bardsley,1,2016,465,85,857,DR,2,90,0,0,1,0.01536060031503439,0.0766443982720375,0.06128380075097084,0,0.014228399842977524,1,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Philipp Wollscheid,1,2016,465,85,858,DC,3,90,0,0,1,0.014228399842977524,0.12557999789714813,0.12557999789714813,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Ryan Shawcross,1,2016,465,85,886,DC,3,90,0,0,0,0.0,0.03893589973449707,0.03893589973449707,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Shay Given,1,2016,465,85,889,GK,1,90,0,0,0,0.0,0.036955900490283966,0.036955900490283966,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-13 Middlesbrough-Stoke,Stoke,Xherdan Shaqiri,1,2016,465,85,888,AMR,11,90,1,0,4,0.16400499641895294,0.14367300271987915,0.0,0,0.03893589973449707,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Charlie Austin,1,2016,466,74,848,Sub,17,3,0,0,1,0.07148980349302292,0.07148980349302292,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Cédric Soares,1,2016,466,74,847,DR,2,83,0,0,2,0.021530499681830406,0.04251930117607117,0.02098879963159561,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Dusan Tadic,1,2016,466,74,840,AMC,12,90,0,0,4,0.14577899873256683,0.3906620144844055,0.23326699435710907,0,0.22571800649166107,6,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Fraser Forster,1,2016,466,74,831,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,James Ward-Prowse,1,2016,466,74,843,MC,9,59,0,0,1,0.016915200278162956,0.09154660254716873,0.09154660254716873,0,0.02098879963159561,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Jérémy Pied,1,2016,466,74,1784,Sub,17,7,0,0,3,0.09670139849185944,0.18799500167369843,0.09129360318183899,0,0.07148980349302292,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Matt Targett,1,2016,466,74,884,DL,4,90,0,0,0,0.0,0.09997449815273285,0.06137840077280998,0,0.038596101105213165,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Maya Yoshida,1,2016,466,74,845,DC,3,90,0,0,1,0.09870579838752747,0.02098879963159561,0.02098879963159561,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Nathan Redmond,1,2016,466,74,790,FW,15,90,1,0,5,0.2228509932756424,0.3278310000896454,0.1638440042734146,0,0.15056900680065155,4,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Oriol Romeu,1,2016,466,74,842,DMC,7,90,0,0,1,0.019803699105978012,0.18624700605869293,0.16644300520420074,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Pierre-Emile Højbjerg,1,2016,466,74,343,Sub,17,31,0,0,2,0.035455700010061264,0.2560339868068695,0.21227900683879852,0,0.024344800040125847,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Shane Long,1,2016,466,74,839,FW,15,87,0,0,1,0.04308129847049713,0.08232620358467102,0.03924499824643135,0,0.06787870079278946,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Steven Davis,1,2016,466,74,883,MC,9,90,0,0,2,0.08886750042438507,0.11215800046920776,0.0713656023144722,0,0.019803699105978012,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Southampton,Virgil van Dijk,1,2016,466,74,833,DC,3,90,0,0,1,0.07883010059595108,0.019803699105978012,0.019803699105978012,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Adlène Guédioura,1,2016,466,90,583,MC,9,77,0,0,1,0.015039600431919098,0.1233149990439415,0.1026500016450882,0,0.02066499926149845,1,1,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Ben Watson,1,2016,466,90,571,Sub,17,12,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Craig Cathcart,1,2016,466,90,581,DC,3,90,0,0,0,0.0,0.1026500016450882,0.1026500016450882,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Etienne Capoue,1,2016,466,90,572,MC,9,90,1,0,2,0.1233149990439415,0.14550699293613434,0.02066499926149845,0,0.022191699594259262,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Heurelho Gomes,1,2016,466,90,564,GK,1,90,0,0,0,0.0,0.1026500016450882,0.1026500016450882,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Ikechi Anya,1,2016,466,90,577,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,José Holebas,1,2016,466,90,568,DML,6,90,0,0,1,0.019499700516462326,0.14434100687503815,0.12484200298786163,0,0.015039600431919098,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Juan Zuñiga,1,2016,466,90,1722,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Miguel Britos,1,2016,466,90,567,DC,3,90,0,0,0,0.0,0.1026500016450882,0.1026500016450882,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Nordin Amrabat,1,2016,466,90,575,DMR,5,90,0,0,1,0.022191699594259262,0.12484200298786163,0.1026500016450882,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Odion Ighalo,1,2016,466,90,573,FW,15,85,0,0,0,0.0,0.1233149990439415,0.1233149990439415,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Sebastian Prödl,1,2016,466,90,566,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Troy Deeney,1,2016,466,90,574,FW,15,90,0,0,0,0.0,0.1026500016450882,0.0,1,0.1026500016450882,1,0,0
ENG-Premier League,1617,2016-08-13 Southampton-Watford,Watford,Valon Behrami,1,2016,466,90,570,MC,9,68,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Aaron Ramsey,1,2016,469,83,504,AMC,12,63,0,0,2,0.07682190090417862,0.07682190090417862,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Alex Iwobi,1,2016,469,83,500,AML,13,61,0,0,0,0.0,0.07212270051240921,0.0,1,0.07212270051240921,1,1,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Alex Oxlade-Chamberlain,1,2016,469,83,966,Sub,17,29,1,0,1,0.06660830229520798,0.08478890359401703,0.018180599436163902,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Alexis Sánchez,1,2016,469,83,498,FW,15,90,0,0,1,0.05512839928269386,0.06660830229520798,0.06660830229520798,0,0.06948090344667435,1,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Calum Chambers,1,2016,469,83,508,DC,3,90,1,0,2,0.13193699717521667,0.08478890359401703,0.08478890359401703,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Francis Coquelin,1,2016,469,83,497,DMC,7,90,0,0,0,0.0,0.09030330181121826,0.09030330181121826,0,0.018180599436163902,1,1,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Granit Xhaka,1,2016,469,83,204,Sub,17,21,0,0,0,0.0,0.018180599436163902,0.018180599436163902,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Héctor Bellerín,1,2016,469,83,492,DR,2,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Mohamed Elneny,1,2016,469,83,496,DMC,7,69,0,0,0,0.0,0.06660830229520798,0.06660830229520798,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Nacho Monreal,1,2016,469,83,495,DL,4,90,0,0,0,0.0,0.018180599436163902,0.018180599436163902,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Petr Cech,1,2016,469,83,491,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Rob Holding,1,2016,469,83,1749,DC,3,90,0,0,0,0.0,0.018180599436163902,0.018180599436163902,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Santiago Cazorla,1,2016,469,83,965,Sub,17,27,0,0,1,0.018180599436163902,0.08478890359401703,0.0,2,0.18569999933242798,2,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Arsenal,Theo Walcott,1,2016,469,83,503,AMR,11,90,1,0,2,0.8332920074462891,0.09030330181121826,0.018180599436163902,0,0.012844800017774105,1,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Adam Lallana,1,2016,469,87,486,MC,9,78,1,0,2,0.45212098956108093,1.0241299867630005,0.46290600299835205,1,0.17733700573444366,3,1,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Alberto Moreno,1,2016,469,87,608,DL,4,90,0,0,0,0.0,0.7818379998207092,0.7818379998207092,0,0.06068050116300583,1,1,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Dejan Lovren,1,2016,469,87,602,DC,3,90,0,0,0,0.0,0.5427049994468689,0.5427049994468689,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Divock Origi,1,2016,469,87,484,Sub,17,12,0,0,0,0.0,0.0632610023021698,0.0,0,0.0632610023021698,1,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Emre Can,1,2016,469,87,604,Sub,17,18,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Georginio Wijnaldum,1,2016,469,87,771,MC,9,90,0,0,1,0.05081050097942352,0.8283969759941101,0.7775859832763672,1,0.3749220073223114,2,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Jordan Henderson,1,2016,469,87,605,MC,9,90,0,0,1,0.0632610023021698,0.9148790240287781,0.7367110252380371,0,0.11490599811077118,2,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Kevin Stewart,1,2016,469,87,479,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Nathaniel Clyne,1,2016,469,87,603,DR,2,90,0,0,1,0.02930689975619316,0.46290600299835205,0.43359899520874023,1,0.3653680086135864,1,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Philippe Coutinho,1,2016,469,87,488,FWL,16,72,2,0,3,0.55035001039505,1.0037100315093994,0.741907000541687,0,0.12004899978637695,2,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Ragnar Klavan,1,2016,469,87,265,DC,3,90,0,0,1,0.07421380281448364,0.6925920248031616,0.6925920248031616,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Roberto Firmino,1,2016,469,87,482,FW,15,90,0,0,4,0.22563999891281128,1.149940013885498,0.8266720175743103,0,0.14175200462341309,1,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Sadio Mané,1,2016,469,87,838,FWR,14,90,1,0,3,0.23902399837970734,0.7536939978599548,0.5753509998321533,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Arsenal-Liverpool,Liverpool,Simon Mignolet,1,2016,469,87,487,GK,1,90,0,0,0,0.0,0.0632610023021698,0.0632610023021698,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Adam Smith,1,2016,468,73,825,DR,2,90,1,0,2,0.10613200068473816,0.1041179969906807,0.01485930010676384,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Andrew Surman,1,2016,468,73,460,MC,9,90,0,0,1,0.0816292017698288,0.01485930010676384,0.01485930010676384,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Artur Boruc,1,2016,468,73,455,GK,1,90,0,0,0,0.0,0.01485930010676384,0.01485930010676384,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Benik Afobe,1,2016,468,73,826,Sub,17,20,0,0,0,0.0,0.060668498277664185,0.060668498277664185,0,0.01687370054423809,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Callum Wilson,1,2016,468,73,468,FW,15,69,0,0,1,0.07701560109853745,0.07701560109853745,0.0,0,0.1072390004992485,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Charlie Daniels,1,2016,468,73,459,DL,4,90,0,0,0,0.0,0.25999999046325684,0.18113300204277039,0,0.0788663998246193,2,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Harry Arter,1,2016,468,73,881,MC,9,90,0,0,1,0.01485930010676384,0.1041179969906807,0.1041179969906807,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Jordon Ibe,1,2016,468,73,481,FWR,14,70,0,0,1,0.1072390004992485,0.12209799885749817,0.01485930010676384,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Joshua King,1,2016,468,73,465,FWL,16,90,0,0,2,0.0788663998246193,0.18298399448394775,0.1041179969906807,0,0.0816292017698288,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Lewis Cook,1,2016,468,73,1789,MC,9,83,0,0,0,0.0,0.01485930010676384,0.01485930010676384,0,0.01485930010676384,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Lewis Grabban,1,2016,468,73,467,Sub,17,21,0,0,0,0.0,0.08925840258598328,0.0,1,0.08925840258598328,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Max Gradel,1,2016,468,73,464,Sub,17,7,0,0,1,0.05808490142226219,0.060668498277664185,0.060668498277664185,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Simon Francis,1,2016,468,73,456,DC,3,90,0,0,0,0.0,0.01485930010676384,0.01485930010676384,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Bournemouth,Steve Cook,1,2016,468,73,458,DC,3,90,0,0,0,0.0,0.01485930010676384,0.01485930010676384,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Ander Herrera,1,2016,468,89,552,DMC,7,90,0,0,0,0.0,0.21700799465179443,0.21700799465179443,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Anthony Martial,1,2016,468,89,553,AML,13,87,0,0,3,0.15307700634002686,0.6826549768447876,0.10051699727773666,2,0.42906099557876587,3,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Antonio Valencia,1,2016,468,89,627,DR,2,90,0,0,0,0.0,0.185480996966362,0.185480996966362,0,0.06466410309076309,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Daley Blind,1,2016,468,89,548,DC,3,90,0,0,0,0.0,0.21700799465179443,0.21700799465179443,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,David de Gea,1,2016,468,89,546,GK,1,90,0,0,0,0.0,0.45492300391197205,0.45492300391197205,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Eric Bailly,1,2016,468,89,1739,DC,3,90,0,0,0,0.0,0.11649099737405777,0.11649099737405777,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Henrikh Mkhitaryan,1,2016,468,89,317,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Juan Mata,1,2016,468,89,554,AMR,11,77,1,0,2,0.8559120297431946,1.0526200532913208,0.19670799374580383,0,0.10051699727773666,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Luke Shaw,1,2016,468,89,1006,DL,4,90,0,0,0,0.0,0.16833999752998352,0.16833999752998352,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Marouane Fellaini,1,2016,468,89,630,DMC,7,90,0,0,0,0.0,0.6516309976577759,0.6516309976577759,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Memphis Depay,1,2016,468,89,555,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Morgan Schneiderlin,1,2016,468,89,551,Sub,17,3,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Wayne Rooney,1,2016,468,89,629,AMC,12,90,1,0,4,0.9692370295524597,1.0654300451278687,0.08496429771184921,0,0.031526900827884674,1,0,0
ENG-Premier League,1617,2016-08-14 Bournemouth-Manchester United,Manchester United,Zlatan Ibrahimovic,1,2016,468,89,1741,FW,15,90,1,0,2,0.12559300661087036,0.5585989952087402,0.031526900827884674,0,0.5118089914321899,2,0,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Branislav Ivanovic,1,2016,470,80,682,DR,2,90,0,0,2,0.11107700318098068,0.1726049929857254,0.11434999853372574,0,0.05825519934296608,1,0,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,César Azpilicueta,1,2016,470,80,681,DL,4,90,0,0,1,0.029093600809574127,0.1029530018568039,0.1029530018568039,0,0.016753900796175003,1,1,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Diego Costa,1,2016,470,80,802,FW,15,90,1,0,3,0.10604699701070786,0.12280000001192093,0.016753900796175003,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Eden Hazard,1,2016,470,80,701,ML,10,87,1,0,3,0.8232539892196655,0.15507900714874268,0.07314710319042206,0,0.019847000017762184,1,0,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Gary Cahill,1,2016,470,80,699,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,John Terry,1,2016,470,80,917,DC,3,90,0,0,1,0.11506099998950958,0.1480419933795929,0.1029530018568039,0,0.04508810117840767,1,0,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Michy Batshuayi,1,2016,470,80,1678,Sub,17,3,0,0,0,0.0,0.027944400906562805,0.0,1,0.027944400906562805,1,0,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,N'Golo Kanté,1,2016,470,80,751,DMC,7,90,0,0,1,0.016753900796175003,0.016753900796175003,0.016753900796175003,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Nemanja Matic,1,2016,470,80,697,MC,9,90,0,0,0,0.0,0.1209380030632019,0.1209380030632019,0,0.0,0,1,0
ENG-Premier League,1617,2016-08-15 Chelsea-West Ham,Chelsea,Oscar,1,2016,470,80,692,MC,9,87,0,0,2,0.09337999671697617,0.15089599788188934,0.016753900796175003,0,0.1674710065126419,3,0,0
