league,season,game,team,player,league_id,season_id,game_id,team_id,player_id,position,position_id,minutes,goals,own_goals,shots,xg,xg_chain,xg_buildup,assists,xa,key_passes,yellow_cards,red_cards
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Alexis Sánchez,1,2018,9481,89,498,AMC,12,55,0,0,0,0.0,0.11855000257492065,0.11855000257492065,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Andreas Pereira,1,2018,9481,89,922,MC,9,85,1,0,1,0.021925900131464005,0.7974929809570312,0.2945699989795685,1,0.4809980094432831,2,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Ashley Young,1,2018,9481,89,631,DR,2,90,0,0,0,0.0,0.2503780126571655,0.2503780126571655,0,0.07307930290699005,1,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Chris Smalling,1,2018,9481,89,628,DC,3,90,0,0,1,0.07307930290699005,0.6259430050849915,0.6259430050849915,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,David de Gea,1,2018,9481,89,546,GK,1,90,0,0,0,0.0,0.021925900131464005,0.021925900131464005,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Diogo Dalot,1,2018,9481,89,7281,Sub,17,35,0,0,2,0.03160979971289635,0.2503780126571655,0.2503780126571655,1,0.2503780126571655,2,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Fred,1,2018,9481,89,6817,Sub,17,5,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Luke Shaw,1,2018,9481,89,1006,DL,4,90,0,0,0,0.0,0.368928998708725,0.2503780126571655,0,0.11855000257492065,1,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Marcus Rashford,1,2018,9481,89,556,FW,15,90,0,0,4,0.4308840036392212,0.4308840036392212,0.22845199704170227,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Paul Pogba,1,2018,9481,89,1740,MC,9,90,0,0,1,0.7611690163612366,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Romelu Lukaku,1,2018,9481,89,594,FW,15,90,2,0,5,1.177340030670166,0.6867619752883911,0.021925900131464005,0,0.06611750274896622,1,1,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Scott McTominay,1,2018,9481,89,5560,MC,9,90,0,0,2,0.046160999685525894,0.2410310059785843,0.22845199704170227,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Tahith Chong,1,2018,9481,89,7439,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Manchester United,Victor Lindelöf,1,2018,9481,89,6080,DC,3,90,0,0,0,0.0,0.2503780126571655,0.2503780126571655,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Angus Gunn,1,2018,9481,74,5544,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Charlie Austin,1,2018,9481,74,848,FW,15,66,0,0,1,0.055615898221731186,0.018958600237965584,0.0,1,0.018958600237965584,1,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,James Ward-Prowse,1,2018,9481,74,843,AMC,12,90,1,0,1,0.07775980234146118,0.022043099626898766,0.0,0,0.26198598742485046,2,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Jan Bednarek,1,2018,9481,74,6042,DC,3,90,0,0,0,0.0,0.023667199537158012,0.0,0,0.023667199537158012,1,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Jannik Vestergaard,1,2018,9481,74,111,DC,3,90,0,0,2,0.32546600699424744,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Maya Yoshida,1,2018,9481,74,845,DC,3,90,0,0,1,0.020243899896740913,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Nathan Redmond,1,2018,9481,74,790,AMC,12,90,0,0,1,0.023667199537158012,0.06466890126466751,0.04100159928202629,0,0.05497429892420769,2,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Oriol Romeu,1,2018,9481,74,842,MC,9,90,0,0,0,0.0,0.018958600237965584,0.018958600237965584,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Pierre-Emile Højbjerg,1,2018,9481,74,343,MC,9,90,0,0,2,0.05677340179681778,0.05677340179681778,0.0,0,0.0855225995182991,1,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Ryan Bertrand,1,2018,9481,74,835,DML,6,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Sam Gallagher,1,2018,9481,74,4483,Sub,17,1,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Stuart Armstrong,1,2018,9481,74,6893,Sub,17,24,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Manchester United-Southampton,Southampton,Yan Valery,1,2018,9481,74,7280,DMR,5,90,1,0,1,0.018958600237965584,0.018958600237965584,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Aaron Ramsey,1,2018,9480,83,504,AMC,12,73,1,0,1,0.8065270185470581,0.9400190114974976,0.09509249776601791,0,0.038399599492549896,1,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Alex Iwobi,1,2018,9480,83,500,AML,13,90,0,0,2,0.10787999629974365,0.5510720014572144,0.4175800085067749,0,0.8187130093574524,2,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Alexandre Lacazette,1,2018,9480,83,3277,FW,15,57,0,0,2,0.8968740105628967,1.7034000158309937,0.0,1,0.8065270185470581,1,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Bernd Leno,1,2018,9480,83,181,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Granit Xhaka,1,2018,9480,83,204,DMC,7,90,0,0,0,0.0,1.385159969329834,1.319200038909912,0,0.06596239656209946,1,1,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Henrikh Mkhitaryan,1,2018,9480,83,317,AMR,11,90,0,0,1,0.025611700490117073,0.09509249776601791,0.06948079913854599,0,0.06948079913854599,1,1,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Laurent Koscielny,1,2018,9480,83,494,DC,3,90,0,0,0,0.0,0.038399599492549896,0.038399599492549896,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Lucas Torreira,1,2018,9480,83,1227,Sub,17,43,0,0,0,0.0,0.06596239656209946,0.06596239656209946,0,0.0,0,0,1
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Matteo Guendouzi,1,2018,9480,83,5759,DMC,7,47,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Mesut Özil,1,2018,9480,83,499,Sub,17,17,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Nacho Monreal,1,2018,9480,83,495,DL,4,90,0,0,0,0.0,0.4175800085067749,0.0,0,0.4175800085067749,1,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Pierre-Emerick Aubameyang,1,2018,9480,83,318,Sub,17,33,0,0,3,1.620229959487915,0.06596239656209946,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Shkodran Mustafi,1,2018,9480,83,1699,DR,2,90,0,0,0,0.0,0.025611700490117073,0.025611700490117073,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Arsenal,Sokratis,1,2018,9480,83,371,DC,3,90,0,0,0,0.0,0.13544300198554993,0.13544300198554993,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Christian Eriksen,1,2018,9480,82,646,AMC,12,90,0,0,3,0.5616430044174194,0.5780109763145447,0.06381440162658691,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Danny Rose,1,2018,9480,82,641,ML,10,90,0,0,0,0.0,0.08070550113916397,0.08070550113916397,0,0.04744569957256317,1,1,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Davinson Sánchez,1,2018,9480,82,6249,DC,3,90,0,0,0,0.0,0.016368599608540535,0.016368599608540535,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Erik Lamela,1,2018,9480,82,644,Sub,17,30,0,0,1,0.016368599608540535,0.016368599608540535,0.016368599608540535,0,0.0,1,1,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Fernando Llorente,1,2018,9480,82,1728,Sub,17,10,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Harry Kane,1,2018,9480,82,647,FW,15,90,1,0,1,0.7611690163612366,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Hugo Lloris,1,2018,9480,82,637,GK,1,90,0,0,0,0.0,0.04744569957256317,0.04744569957256317,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Jan Vertonghen,1,2018,9480,82,640,DC,3,90,0,0,2,0.02718220092356205,0.07997869700193405,0.06381440162658691,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Kieran Trippier,1,2018,9480,82,652,MR,8,90,0,0,0,0.0,0.08070550113916397,0.06381440162658691,0,0.046195898205041885,3,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Moussa Sissoko,1,2018,9480,82,772,MC,9,90,0,0,1,0.065631203353405,0.09889090061187744,0.016891099512577057,0,0.016368599608540535,1,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Son Heung-Min,1,2018,9480,82,453,FW,15,80,0,0,1,0.01667019911110401,0.06411589682102203,0.04744569957256317,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Toby Alderweireld,1,2018,9480,82,639,DC,3,90,0,0,2,0.35214999318122864,0.016368599608540535,0.016368599608540535,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Tottenham-Arsenal,Tottenham,Victor Wanyama,1,2018,9480,82,836,MC,9,60,0,0,0,0.0,0.04744569957256317,0.04744569957256317,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Ayoze Pérez,1,2018,9478,86,770,MR,8,90,0,0,2,0.3911469876766205,0.8915629982948303,0.24701200425624847,0,0.25340500473976135,4,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Christian Atsu,1,2018,9478,86,2344,Sub,17,6,0,0,1,0.03282330185174942,0.16375599801540375,0.1309330016374588,0,0.1309330016374588,1,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Fabian Schär,1,2018,9478,86,76,DC,3,70,0,0,2,0.10279200226068497,0.31179600954055786,0.29575100541114807,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Florian Lejeune,1,2018,9478,86,5073,DC,3,90,0,0,0,0.0,0.4391160011291504,0.4391160011291504,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Isaac Hayden,1,2018,9478,86,6062,MC,9,84,0,0,3,0.04727509990334511,0.41156500577926636,0.3208949863910675,0,0.056106001138687134,1,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Jamaal Lascelles,1,2018,9478,86,766,DC,3,90,0,0,0,0.0,0.14336499571800232,0.14336499571800232,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Javier Manquillo,1,2018,9478,86,1719,DR,2,90,0,0,0,0.0,0.5079339742660522,0.5079339742660522,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Martin Dubravka,1,2018,9478,86,6532,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Matt Ritchie,1,2018,9478,86,461,DL,4,90,0,0,1,0.10103899985551834,0.24603800475597382,0.054065000265836716,0,0.09093409776687622,1,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Miguel Almirón,1,2018,9478,86,7420,ML,10,90,0,0,1,0.012432700023055077,0.0820114016532898,0.06957869976758957,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Mohamed Diamé,1,2018,9478,86,4471,Sub,17,39,0,0,2,0.06957869976758957,0.21294400095939636,0.14336499571800232,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Paul Dummett,1,2018,9478,86,853,Sub,17,20,0,0,0,0.0,0.1309330016374588,0.1309330016374588,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Salomón Rondón,1,2018,9478,86,813,FW,15,90,0,0,5,0.4284049868583679,0.8594620227813721,0.027990400791168213,0,0.45004498958587646,5,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,Newcastle United,Sean Longstaff,1,2018,9478,86,7078,MC,9,51,0,0,0,0.0,0.10345400124788284,0.10345400124788284,0,0.08674590289592743,1,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Aaron Cresswell,1,2018,9478,81,534,DL,4,33,0,0,0,0.0,0.014248000457882881,0.0,0,0.014248000457882881,1,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Angelo Ogbonna,1,2018,9478,81,528,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Arthur Masuaku,1,2018,9478,81,1760,Sub,17,57,0,0,0,0.0,0.3244589865207672,0.3244589865207672,0,0.27796700596809387,2,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Chicharito,1,2018,9478,81,191,FW,15,75,0,0,4,0.6636620163917542,0.6636620163917542,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Declan Rice,1,2018,9478,81,5553,DMC,7,90,1,0,1,0.12938199937343597,0.27796700596809387,0.27796700596809387,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Felipe Anderson,1,2018,9478,81,1208,ML,10,90,0,0,0,0.0,0.15749600529670715,0.15749600529670715,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Issa Diop,1,2018,9478,81,3203,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Lukasz Fabianski,1,2018,9478,81,706,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Manuel Lanzini,1,2018,9478,81,535,MC,9,90,0,0,2,0.09072999656200409,0.3244589865207672,0.27796700596809387,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Mark Noble,1,2018,9478,81,533,MC,9,84,1,0,1,0.7611690163612366,0.27796700596809387,0.27796700596809387,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Marko Arnautovic,1,2018,9478,81,865,Sub,17,15,0,0,0,0.0,0.046492401510477066,0.0,0,0.046492401510477066,1,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Pedro Obiang,1,2018,9478,81,542,Sub,17,6,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Robert Snodgrass,1,2018,9478,81,1691,MR,8,90,0,0,2,0.2440059930086136,0.798458993434906,0.6494140028953552,1,0.12938199937343597,1,0,0
ENG-Premier League,1819,2019-03-02 West Ham-Newcastle United,West Ham,Ryan Fredericks,1,2018,9478,81,6891,DR,2,90,0,0,0,0.0,0.6494140028953552,0.6494140028953552,0,0.37144699692726135,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Aron Gunnarsson,1,2018,9477,227,7199,DMC,7,90,0,0,3,0.457522988319397,0.05536619946360588,0.032226499170064926,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Bobby Reid,1,2018,9477,227,6827,AMC,12,66,0,0,1,0.0194706991314888,0.0924844965338707,0.032226499170064926,0,0.04078729823231697,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Bruno Ecuele Manga,1,2018,9477,227,4883,Sub,17,44,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Callum Paterson,1,2018,9477,227,6826,Sub,17,24,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Joe Bennett,1,2018,9477,227,959,DL,4,90,0,0,0,0.0,0.08743830025196075,0.032226499170064926,0,0.05521190166473389,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Joe Ralls,1,2018,9477,227,6825,MC,9,90,0,0,3,0.06962549686431885,0.0924844965338707,0.051697198301553726,0,0.06820400059223175,3,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Kenneth Zohore,1,2018,9477,227,6928,FW,15,90,0,0,1,0.05521190166473389,0.14769600331783295,0.12822599709033966,0,0.0194706991314888,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Lee Peltier,1,2018,9477,227,6822,DR,2,90,0,0,0,0.0,0.051697198301553726,0.051697198301553726,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Neil Etheridge,1,2018,9477,227,6821,GK,1,90,0,0,0,0.0,0.032226499170064926,0.032226499170064926,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Oumar Niasse,1,2018,9477,227,599,FW,15,83,0,0,1,0.032226499170064926,0.08743830025196075,0.05521190166473389,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Rhys Healey,1,2018,9477,227,7340,Sub,17,7,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Sean Morrison,1,2018,9477,227,6823,DC,3,90,0,0,3,0.06820400059223175,0.032226499170064926,0.032226499170064926,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Sol Bamba,1,2018,9477,227,4027,DC,3,46,0,0,0,0.0,0.08743830025196075,0.08743830025196075,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Cardiff,Víctor Camarasa,1,2018,9477,227,2390,MC,9,90,0,0,0,0.0,0.032226499170064926,0.032226499170064926,0,0.40124499797821045,2,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Adama Traoré,1,2018,9477,229,900,DMR,5,82,0,0,2,0.14583399891853333,0.5994769930839539,0.45364201068878174,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Conor Coady,1,2018,9477,229,6851,DC,3,90,0,0,0,0.0,0.45364201068878174,0.45364201068878174,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Diogo Jota,1,2018,9477,229,6854,FW,15,54,1,0,2,0.45364201068878174,1.3061599731445312,0.8073539733886719,1,0.4242739975452423,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Ivan Cavaleiro,1,2018,9477,229,3683,Sub,17,8,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,John Ruddy,1,2018,9477,229,785,GK,1,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,João Moutinho,1,2018,9477,229,3422,Sub,17,19,0,0,0,0.0,0.0,0.0,0,0.03455900028347969,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Leander Dendoncker,1,2018,9477,229,7236,MC,9,90,0,0,2,1.0064500570297241,0.14583399891853333,0.14583399891853333,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Matt Doherty,1,2018,9477,229,6852,Sub,17,36,0,0,0,0.0,0.6090409755706787,0.08288539946079254,0,0.5261560082435608,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Morgan Gibbs-White,1,2018,9477,229,6857,MC,9,71,0,0,1,0.42824599146842957,0.8818879723548889,0.45364201068878174,0,0.026562200859189034,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Raúl Jiménez,1,2018,9477,229,4105,FW,15,90,1,0,3,0.9849889874458313,2.0334699153900146,0.8073539733886719,1,0.6547989845275879,4,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Romain Saiss,1,2018,9477,229,3491,MC,9,90,0,0,0,0.0,0.8818879723548889,0.8818879723548889,0,0.6769160032272339,2,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Ryan Bennett,1,2018,9477,229,787,DC,3,90,0,0,0,0.0,0.45364201068878174,0.45364201068878174,0,0.0,0,1,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Rúben Vinagre,1,2018,9477,229,6856,DML,6,90,0,0,2,0.40476301312446594,1.2866499423980713,0.45364201068878174,0,0.42824599146842957,1,0,0
ENG-Premier League,1819,2019-03-02 Wolverhampton Wanderers-Cardiff,Wolverhampton Wanderers,Willy Boly,1,2018,9477,229,6850,DC,3,90,0,0,1,0.026562200859189034,0.45364201068878174,0.45364201068878174,0,0.07453390210866928,1,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,André Gomes,1,2018,9483,72,2383,Sub,17,13,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Bernard,1,2018,9483,72,7063,ML,10,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Cenk Tosun,1,2018,9483,72,6477,Sub,17,15,0,0,1,0.031870100647211075,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Dominic Calvert-Lewin,1,2018,9483,72,5555,FW,15,75,0,0,2,0.07575040310621262,0.04685540124773979,0.04685540124773979,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Gylfi Sigurdsson,1,2018,9483,72,714,AMC,12,90,0,0,0,0.0,0.0,0.0,0,0.031870100647211075,1,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Idrissa Gueye,1,2018,9483,72,668,MC,9,90,0,0,0,0.0,0.04685540124773979,0.04685540124773979,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Jordan Pickford,1,2018,9483,72,741,GK,1,90,0,0,0,0.0,0.04685540124773979,0.04685540124773979,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Kurt Zouma,1,2018,9483,72,935,DC,3,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Lucas Digne,1,2018,9483,72,1823,DL,4,90,0,0,0,0.0,0.07782260328531265,0.0,0,0.14823299646377563,4,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Michael Keane,1,2018,9483,72,1653,DC,3,90,0,0,0,0.0,0.08699849992990494,0.04685540124773979,0,0.040143098682165146,1,0,0
ENG-Premier League,1819,2019-03-03 Everton-Liverpool,Everton,Morgan Schneiderlin,1,2018,9483,72,551,MC,9,77,0,0,1,0.04151489958167076,0.06848839670419693,0.04685540124773979,0,0.021633099764585495,1,0,0
